ds,y
2010-02-05,108.0
2010-02-12,-50.0
2010-02-19,632.0
2010-02-26,820.0
2010-03-05,722.5
2010-03-12,3589.0
2010-03-19,6765.0
2010-03-26,2590.0
2010-04-02,4126.5
2010-04-09,3837.5
2010-04-16,3093.0
2010-04-23,3036.5
2010-04-30,3806.5
2010-05-07,5465.5
2010-05-14,4736.0
2010-05-21,5749.5
2010-05-28,8768.0
2010-06-04,13825.0
2010-06-11,9120.5
2010-06-18,8596.0
2010-06-25,7225.0
2010-07-02,7520.5
2010-07-09,7400.5
2010-07-16,5800.5
2010-07-23,5191.5
2010-07-30,4814.5
2010-08-06,3947.0
2010-08-13,2489.0
2010-08-20,2159.0
2010-08-27,1305.0
2010-09-03,1062.0
2010-09-10,1312.5
2010-09-17,867.5
2010-09-24,888.0
2010-10-01,1041.5
2010-10-08,961.0
2010-10-15,954.5
2010-10-22,479.0
2010-10-29,1175.0
2010-11-05,1798.0
2010-11-12,1878.0
2010-11-19,1831.0
2010-11-26,4345.0
2010-12-03,2490.0
2010-12-10,2378.0
2010-12-17,3902.0
2010-12-24,4162.0
2010-12-31,1857.0
2011-01-07,906.0
2011-01-14,1396.0
2011-01-21,548.0
2011-01-28,970.0
2011-02-04,2109.5
2011-02-11,329.0
2011-02-18,81.5
2011-02-25,196.0
2011-03-04,2419.0
2011-03-11,2312.0
2011-03-18,5036.0
2011-03-25,3385.0
2011-04-01,3282.0
2011-04-08,4605.0
2011-04-15,4154.0
2011-04-22,3984.0
2011-04-29,3131.0
2011-05-06,2543.0
2011-05-13,5734.0
2011-05-20,4898.0
2011-05-27,7980.0
2011-06-03,11423.0
2011-06-10,8674.0
2011-06-17,8148.0
2011-06-24,6211.0
2011-07-01,9760.0
2011-07-08,10881.0
2011-07-15,6247.0
2011-07-22,4792.0
2011-07-29,2741.0
2011-08-05,2259.0
2011-08-12,1843.0
2011-08-19,1354.0
2011-08-26,697.76
2011-09-02,307.97
2011-09-09,742.52
2011-09-16,279.35
2011-09-23,511.55
2011-09-30,523.87
2011-10-07,636.28
2011-10-14,1046.51
2011-10-21,1296.15
2011-10-28,1509.0
2011-11-04,2199.16
2011-11-11,2075.15
2011-11-18,1555.29
2011-11-25,1842.4
2011-12-02,2417.75
2011-12-09,2776.17
2011-12-16,3628.75
2011-12-23,5602.65
2011-12-30,2351.96
2012-01-06,1392.68
2012-01-13,949.1
2012-01-20,756.22
2012-01-27,678.4
2012-02-03,1027.27
2012-02-10,2943.08
2012-02-17,3225.85
2012-02-24,2047.83
2012-03-02,1563.95
2012-03-09,1596.5
2012-03-16,5832.0
2012-03-23,2527.75
2012-03-30,4205.7
2012-04-06,7023.0
2012-04-13,3985.0
2012-04-20,3321.0
2012-04-27,4260.0
2012-05-04,4290.25
2012-05-11,3959.25
2012-05-18,5477.0
2012-05-25,8140.5
2012-06-01,10278.5
2012-06-08,8687.0
2012-06-15,8497.0
2012-06-22,7233.0
2012-06-29,8117.0
2012-07-06,10327.0
2012-07-13,7736.0
2012-07-20,5389.8
2012-07-27,4089.0
2012-08-03,3064.0
2012-08-10,2588.0
2012-08-17,1487.0
2012-08-24,827.0
2012-08-31,601.96
2012-09-07,862.18
2012-09-14,1310.26
2012-09-21,1330.82
2012-09-28,753.45
2012-10-05,1172.43
2012-10-12,1672.86
2012-10-19,657.59
2012-10-26,1420.85
