ds,y
2010-02-05,6868.43
2010-02-12,6788.62
2010-02-19,6347.78
2010-02-26,4630.57
2010-03-05,5887.28
2010-03-12,6665.38
2010-03-19,7242.5
2010-03-26,7222.9
2010-04-02,9172.02
2010-04-09,8825.64
2010-04-16,5602.5
2010-04-23,5786.75
2010-04-30,5561.72
2010-05-07,6918.5
2010-05-14,5117.5
2010-05-21,6523.5
2010-05-28,8266.59
2010-06-04,9761.2
2010-06-11,6876.75
2010-06-18,5425.75
2010-06-25,6370.63
2010-07-02,6635.75
2010-07-09,7745.0
2010-07-16,7075.0
2010-07-23,5964.0
2010-07-30,5959.0
2010-08-06,7569.72
2010-08-13,8128.56
2010-08-20,9086.44
2010-08-27,11141.94
2010-09-03,10310.49
2010-09-10,15493.94
2010-09-17,7503.32
2010-09-24,5044.0
2010-10-01,4486.27
2010-10-08,6531.34
2010-10-15,7133.52
2010-10-22,7206.14
2010-10-29,5797.6
2010-11-05,5696.19
2010-11-12,5753.14
2010-11-19,5677.58
2010-11-26,12635.11
2010-12-03,8837.4
2010-12-10,11209.64
2010-12-17,10747.11
2010-12-24,12642.71
2010-12-31,3505.57
2011-01-07,3282.59
2011-01-14,2832.07
2011-01-21,3052.4
2011-01-28,3240.58
2011-02-04,4256.24
2011-02-11,5608.41
2011-02-18,5768.52
2011-02-25,5639.58
2011-03-04,5364.46
2011-03-11,5064.56
2011-03-18,5144.29
2011-03-25,4287.67
2011-04-01,4128.84
2011-04-08,5123.35
2011-04-15,5306.17
2011-04-22,6680.51
2011-04-29,6464.93
2011-05-06,4611.39
2011-05-13,4035.77
2011-05-20,4949.4
2011-05-27,6018.31
2011-06-03,8931.06
2011-06-10,6382.61
2011-06-17,5049.02
2011-06-24,6325.49
2011-07-01,7055.73
2011-07-08,8114.66
2011-07-15,5162.35
2011-07-22,5148.01
2011-07-29,5121.02
2011-08-05,6594.13
2011-08-12,7682.21
2011-08-19,6945.56
2011-08-26,8652.33
2011-09-02,8682.39
2011-09-09,13230.71
2011-09-16,6634.29
2011-09-23,5850.01
2011-09-30,4228.46
2011-10-07,6376.2
2011-10-14,5965.25
2011-10-21,5383.39
2011-10-28,6319.86
2011-11-04,7345.16
2011-11-11,6046.05
2011-11-18,4957.2
2011-11-25,10672.28
2011-12-02,6819.34
2011-12-09,8358.28
2011-12-16,10270.56
2011-12-23,13967.46
2011-12-30,5440.13
2012-01-06,3252.29
2012-01-13,3051.99
2012-01-20,3559.76
2012-01-27,2392.97
2012-02-03,4059.47
2012-02-10,5932.64
2012-02-17,5098.65
2012-02-24,6499.93
2012-03-02,4346.56
2012-03-09,5163.13
2012-03-16,5271.19
2012-03-23,7768.0
2012-03-30,4877.35
2012-04-06,7557.37
2012-04-13,5225.61
2012-04-20,4085.87
2012-04-27,3656.5
2012-05-04,3692.2
2012-05-11,4339.57
2012-05-18,4441.16
2012-05-25,5704.47
2012-06-01,6694.87
2012-06-08,4436.33
2012-06-15,5274.13
2012-06-22,5119.69
2012-06-29,5827.55
2012-07-06,5817.29
2012-07-13,5013.74
2012-07-20,4687.02
2012-07-27,4368.69
2012-08-03,5201.18
2012-08-10,7729.4
2012-08-17,8354.66
2012-08-24,7337.09
2012-08-31,9710.51
2012-09-07,10389.6
2012-09-14,4470.59
2012-09-21,4912.35
2012-09-28,4722.76
2012-10-05,5168.32
2012-10-12,6712.92
2012-10-19,4907.95
2012-10-26,5637.1
